phase,method_id,dataset,representation,category,target,mode,rater,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,best_epoch,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,9,6,140,20,78,1260,100,780,30,10,0.6961538461538461,2.444605588912964,7.85587739944458,-2.3820517528797263,0.4640600169841491,0.4449871516085609,0.32237425364582056
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,9,7,140,20,78,1260,100,780,27,7,0.6666666666666666,2.4945247173309326,7.941113471984863,-2.3899619712492397,0.431438832776621,0.4082649739706794,0.30780507746251956
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,9,8,140,20,78,1260,100,780,25,1,0.6858974358974359,1.9809143543243408,5.562676429748535,-1.590578912073953,0.4958479673077818,0.47766381119265805,0.34995214513501244
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,9,9,140,20,78,1260,100,780,33,13,0.7025641025641025,1.8510394096374512,4.766341209411621,-0.970001517388466,0.5009171170240734,0.47416220712872476,0.3521927374077121
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,10,0,140,20,78,1400,100,780,28,8,0.7217948717948718,2.347647190093994,7.399439334869385,-1.7423357380498272,0.5006391737406375,0.4958917849056166,0.37587427399716844
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,10,1,140,20,78,1400,100,780,27,7,0.7128205128205128,2.3891444206237793,7.529294490814209,-1.8970547951767434,0.5359937025714316,0.5407427339762043,0.40770588020586135
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,10,2,140,20,78,1400,100,780,25,2,0.7666666666666667,2.0016322135925293,5.408300876617432,-1.2256565802116324,0.6395477233434121,0.6281625558303303,0.4827963879586572
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,10,3,140,20,78,1400,100,780,25,1,0.6628205128205128,2.3768653869628906,7.705009937286377,-1.9008220730434782,0.41206720144691644,0.39576286092921886,0.3011007573565043
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,10,4,140,20,78,1400,100,780,25,3,0.6448717948717949,2.270695924758911,6.824954986572266,-2.2682427932888607,0.34021712139292504,0.3158361320459979,0.2371040183291321
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,10,5,140,20,78,1400,100,780,29,9,0.6846153846153846,1.825906753540039,5.112185955047607,-1.0478361536961138,0.4581632658810122,0.4515251008162642,0.3445687346006439
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,10,6,140,20,78,1400,100,780,29,9,0.6743589743589744,2.5997202396392822,8.875890731811523,-2.8211806240098825,0.42708647941799427,0.4206610671918143,0.30773751114203757
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,10,7,140,20,78,1400,100,780,35,15,0.6807692307692308,2.4393203258514404,7.71580171585083,-2.2937791041838542,0.4187411575057922,0.3955884180277572,0.3034078620701978
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,10,8,140,20,78,1400,100,780,25,1,0.7153846153846154,1.9634978771209717,5.514346122741699,-1.5680711187789993,0.5038379478646675,0.48955633849879016,0.3639502309404129
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,10,9,140,20,78,1400,100,780,34,14,0.6961538461538461,1.8251986503601074,4.6632771492004395,-0.9274032644690473,0.5111506479152013,0.49584047818462623,0.37643123654108956
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,1,0,140,20,78,140,20,780,38,18,0.6961538461538461,2.219379186630249,6.898868560791016,-1.5568173913232526,0.4792491761036217,0.4765281345874397,0.36206071267038664
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,1,1,140,20,78,140,20,780,25,5,0.6820512820512821,2.322833776473999,7.285302639007568,-1.8031736794548743,0.4623273709512432,0.4481699639083859,0.33550036653791815
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,1,2,140,20,78,140,20,780,25,2,0.6974358974358974,2.1293482780456543,6.381171226501465,-1.6260175455827341,0.5063729062894708,0.48312971485371203,0.3570719689898623
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,1,3,140,20,78,140,20,780,25,2,0.591025641025641,2.497520923614502,8.692028045654297,-2.2724195149421833,0.38418703784191166,0.3415042200307444,0.25152484573364164
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,1,4,140,20,78,140,20,780,25,1,0.6089743589743589,2.3710861206054688,7.296797752380371,-2.494192418196036,0.3481339834127084,0.30016640207046535,0.223829143274935
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,1,5,140,20,78,140,20,780,60,40,0.6307692307692307,1.9498533010482788,5.6601762771606445,-1.2673497672430725,0.33471382101561176,0.3242766490901937,0.23741849977275464
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,1,6,140,20,78,140,20,780,46,26,0.7051282051282052,2.3655004501342773,7.450279712677002,-2.207437339086752,0.48957660534631486,0.5049657512815975,0.37799387516019595
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,1,7,140,20,78,140,20,780,25,3,0.6346153846153846,2.4841885566711426,8.084071159362793,-2.4509888297160254,0.258726948291951,0.2515600690014659,0.18908026186983343
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,1,8,140,20,78,140,20,780,46,26,0.6282051282051282,2.1161999702453613,6.232231140136719,-1.9023956578756942,0.3195828938805789,0.29213522016713606,0.2276530796773028
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,1,9,140,20,78,140,20,780,25,4,0.6564102564102564,2.0295586585998535,5.880596160888672,-1.430539644778706,0.3901370327894256,0.3606511173999651,0.27213224027019256
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,2,0,140,20,78,280,40,780,25,1,0.7038461538461539,2.466296434402466,8.105780601501465,-2.004116440353896,0.5159969755040947,0.512854239859404,0.38169051034528706
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,2,1,140,20,78,280,40,780,31,11,0.717948717948718,2.532351016998291,8.41832447052002,-2.239127668036227,0.4697052601368341,0.48564387374697643,0.36613300870007587
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,2,2,140,20,78,280,40,780,47,27,0.7461538461538462,2.0699360370635986,5.802438259124756,-1.3878542236746263,0.5695911012626311,0.5602395281941018,0.42431991401968283
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,2,3,140,20,78,280,40,780,25,1,0.6243589743589744,2.365985870361328,7.719791412353516,-1.9063863320442391,0.370393057281035,0.36217417846825845,0.2661059962109542
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,2,4,140,20,78,280,40,780,26,6,0.6743589743589744,2.3962645530700684,7.278774261474609,-2.485561732309082,0.4532250434749585,0.43478656371516844,0.3322406228842116
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,2,5,140,20,78,280,40,780,29,9,0.7166666666666667,1.8660424947738647,5.103174686431885,-1.0442268683765827,0.5135106027228176,0.4987969144602213,0.37686058619261054
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,2,6,140,20,78,280,40,780,27,7,0.6730769230769231,2.3322598934173584,7.425235748291016,-2.1966549069436,0.4601287257682998,0.4638173428793018,0.3421338560259276
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,2,7,140,20,78,280,40,780,33,13,0.676923076923077,2.468578338623047,7.982361793518066,-2.4075700451381907,0.40126218679506565,0.4035756788861024,0.30120925437403695
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,2,8,140,20,78,280,40,780,25,4,0.6833333333333333,1.9597384929656982,5.46489953994751,-1.5450435816279464,0.4847336272614484,0.4689994400499712,0.3484786624186545
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,2,9,140,20,78,280,40,780,25,2,0.717948717948718,1.9474440813064575,5.224679946899414,-1.1594397549650752,0.5072781574490364,0.49700112327387735,0.3940592359108186
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,3,0,140,20,78,420,60,780,25,1,0.6858974358974359,2.434964179992676,8.0433988571167,-1.9809962168018482,0.4592756107522291,0.46521555107927415,0.34606606271306034
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,3,1,140,20,78,420,60,780,41,21,0.7102564102564103,2.4930758476257324,8.08565616607666,-2.1111268525377684,0.4864887087751413,0.5080382308443434,0.3792612839124292
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,3,2,140,20,78,420,60,780,32,12,0.7692307692307693,1.9561492204666138,5.19070291519165,-1.1361091610954088,0.632820218697816,0.627493490204817,0.4791416083374713
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,3,3,140,20,78,420,60,780,25,1,0.632051282051282,2.4506888389587402,8.323149681091309,-2.1335421860206445,0.33412815249175765,0.3146255613909173,0.23694369525632908
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,3,4,140,20,78,420,60,780,25,2,0.6794871794871795,2.413351058959961,7.3562331199646,-2.5226540684770047,0.41591325781161004,0.40240073267752613,0.2990534352487187
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,3,5,140,20,78,420,60,780,25,2,0.6858974358974359,1.9515539407730103,5.476264953613281,-1.1936789069210927,0.4925343047984825,0.4953420887016774,0.36438418898662345
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,3,6,140,20,78,420,60,780,29,9,0.658974358974359,2.401264190673828,7.586287975311279,-2.2659908974494307,0.45509170791410725,0.4577808700795906,0.3282289506473337
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,3,7,140,20,78,420,60,780,47,27,0.6576923076923077,2.4555904865264893,7.847639083862305,-2.350058568995232,0.41319327826204244,0.40496700819691095,0.30707220823046594
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,3,8,140,20,78,420,60,780,25,2,0.6474358974358975,1.8913143873214722,5.300502777099609,-1.4684826797340924,0.39768227247532195,0.39591398450957205,0.29838025006248425
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,3,9,140,20,78,420,60,780,25,1,0.658974358974359,1.8578475713729858,4.893396854400635,-1.0225152285279848,0.4456201846605836,0.42502823168376064,0.32648523832685716
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,4,0,140,20,78,560,80,780,25,1,0.7102564102564103,2.5091898441314697,8.268050193786621,-2.0642555490384127,0.5047209543372446,0.5094771576089528,0.3787823921712278
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,4,1,140,20,78,560,80,780,38,18,0.708974358974359,2.3657338619232178,7.564291000366211,-1.9105200652061503,0.5143793165698298,0.5150445021520731,0.38509607289569736
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,4,2,140,20,78,560,80,780,33,13,0.7487179487179487,1.9773305654525757,5.315177917480469,-1.1873335573728876,0.6071446917412686,0.6068167890471321,0.4630605780042534
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,4,3,140,20,78,560,80,780,25,1,0.6641025641025641,2.345059394836426,7.617228031158447,-1.867773383061719,0.39540499931172235,0.3579836271929913,0.2712093988780136
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,4,4,140,20,78,560,80,780,37,17,0.6282051282051282,2.200530529022217,6.369168281555176,-2.049981993372575,0.304681950739905,0.30074771934078603,0.23046658080203358
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,4,5,140,20,78,560,80,780,25,4,0.717948717948718,1.969224214553833,5.600429534912109,-1.243416543343736,0.5035103810400869,0.5112497565600475,0.38199792621860523
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,4,6,140,20,78,560,80,780,32,12,0.6897435897435897,2.388186454772949,7.723930358886719,-2.325246856339628,0.4454811041432549,0.4371230047415597,0.3172513937694965
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,4,7,140,20,78,560,80,780,59,39,0.6756410256410257,2.4606618881225586,7.79030179977417,-2.325582549382847,0.42504124075639993,0.4117175318900932,0.3100036851586804
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,4,8,140,20,78,560,80,780,25,2,0.6576923076923077,1.9724676609039307,5.552387237548828,-1.5857873325918557,0.4164946783257619,0.4052885500082169,0.2954332846297684
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,4,9,140,20,78,560,80,780,25,1,0.7243589743589743,1.8788952827453613,4.97255277633667,-1.0552319155309267,0.5165708308268222,0.5169642188089967,0.40066973567446706
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,5,0,140,20,78,700,100,780,25,1,0.7064102564102565,2.303600788116455,7.233804702758789,-1.6809493350156992,0.5035439744096948,0.5104145226442491,0.3867797171498909
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,5,1,140,20,78,700,100,780,32,12,0.7192307692307692,2.405529022216797,7.594345569610596,-1.9220847409487645,0.5231371628906345,0.5342121177847793,0.39749499948514216
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,5,2,140,20,78,700,100,780,27,7,0.7538461538461538,2.0941879749298096,5.839248180389404,-1.4030024373023955,0.5992251142415626,0.6134045121291076,0.4674463135496765
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,5,3,140,20,78,700,100,780,25,1,0.6474358974358975,2.360886335372925,7.748920917510986,-1.9173538149872305,0.42203068235176033,0.39488875820922453,0.299642642308773
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,5,4,140,20,78,700,100,780,25,2,0.6448717948717949,2.2986514568328857,6.8949294090271,-2.3017517272887975,0.3752983322774526,0.34216334531074266,0.26365376843752636
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,5,5,140,20,78,700,100,780,39,19,0.6538461538461539,1.8936395645141602,5.452398777008057,-1.184118925336306,0.37165493901829905,0.3639040161863279,0.27191206851871896
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,5,6,140,20,78,700,100,780,42,22,0.6461538461538462,2.553975820541382,8.532535552978516,-2.6733616792014625,0.41943434019458437,0.42481838214769213,0.3128603710183616
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,5,7,140,20,78,700,100,780,43,23,0.6871794871794872,2.4334681034088135,7.641082763671875,-2.2618828351073397,0.45598084485891377,0.4296244554273512,0.32539393903180636
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,5,8,140,20,78,700,100,780,25,2,0.6858974358974359,2.023484706878662,5.800063133239746,-1.7011315963671425,0.4559790125786094,0.44595040504297256,0.33227035253871706
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,5,9,140,20,78,700,100,780,25,2,0.6948717948717948,1.8587429523468018,4.965834140777588,-1.0524546370058987,0.5307820716006972,0.5163452080947294,0.3969972358057735
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,6,0,140,20,78,840,100,780,25,5,0.7141025641025641,2.295964002609253,7.164229393005371,-1.6551637871504834,0.5163919163751416,0.5105044069627023,0.3766013035406833
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,6,1,140,20,78,840,100,780,39,19,0.7,2.4134137630462646,7.658346176147461,-1.946709814167999,0.5073486554792908,0.5180141327430557,0.39384825637059956
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,6,2,140,20,78,840,100,780,25,5,0.7666666666666667,1.9681404829025269,5.251953125,-1.1613148217245741,0.6497523024263501,0.6484403909420363,0.502532197913061
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,6,3,140,20,78,840,100,780,25,1,0.6653846153846154,2.3669052124023438,7.690805912017822,-1.8954745514258597,0.4259110614875681,0.3965855458421547,0.30474604497583246
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,6,4,140,20,78,840,100,780,25,2,0.6576923076923077,2.3031513690948486,6.970795631408691,-2.3380814931858005,0.37781519936015684,0.3602875259831847,0.27250368514032447
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,6,5,140,20,78,840,100,780,76,56,0.6961538461538461,1.820162057876587,4.929685115814209,-0.974730521545585,0.4804805484800454,0.48206421358488555,0.35924684896062875
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,6,6,140,20,78,840,100,780,28,8,0.6551282051282051,2.5424749851226807,8.65866470336914,-2.7276619455445306,0.4106266043672804,0.3950865011938907,0.28505056026117387
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,6,7,140,20,78,840,100,780,34,14,0.6782051282051282,2.449570655822754,7.72450590133667,-2.2974950842770374,0.4074025532572705,0.4016948077807501,0.3136680313189485
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,6,8,140,20,78,840,100,780,25,2,0.6717948717948717,1.84921395778656,5.0555572509765625,-1.3544097097667436,0.4639217652584193,0.43004205146951463,0.3197457494496745
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,6,9,140,20,78,840,100,780,25,2,0.7230769230769231,1.87562894821167,4.909632205963135,-1.0292256227240077,0.5144155303569278,0.4828412531850137,0.3712897367249186
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,7,0,140,20,78,980,100,780,25,1,0.6897435897435897,2.39143705368042,7.770626068115234,-1.8799031789415905,0.46104529437434394,0.44446511413353557,0.33588764910385266
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,7,1,140,20,78,980,100,780,25,4,0.735897435897436,2.490225076675415,8.034066200256348,-2.0912759964602996,0.5281946895734109,0.5344306620274056,0.39749499948514216
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,7,2,140,20,78,980,100,780,28,8,0.7538461538461538,1.984901785850525,5.316551208496094,-1.1878990561412812,0.6277739498741539,0.6292562207951115,0.4798725642617085
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,7,3,140,20,78,980,100,780,25,2,0.6435897435897436,2.368940591812134,7.794611930847168,-1.9345558401308791,0.40841915341297863,0.3713908203834933,0.28360337678372927
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,7,4,140,20,78,980,100,780,25,2,0.6423076923076924,2.297687292098999,6.904475212097168,-2.3063227620615,0.38269813706574496,0.3635041482122923,0.273241178198891
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,7,5,140,20,78,980,100,780,25,3,0.7205128205128205,1.891312837600708,5.200286388397217,-1.0831275258476314,0.5058123777525907,0.5057839128226497,0.38419964337260293
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,7,6,140,20,78,980,100,780,33,13,0.6756410256410257,2.4734604358673096,8.06687068939209,-2.4728875813224014,0.45821923813491594,0.44635147168696043,0.3201787422702531
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,7,7,140,20,78,980,100,780,49,29,0.6679487179487179,2.4243228435516357,7.620999813079834,-2.253309405183627,0.4351245777470467,0.3982422498613364,0.3026749928381442
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,7,8,140,20,78,980,100,780,25,1,0.6948717948717948,1.931852102279663,5.42495584487915,-1.526441534481489,0.4639486698329165,0.45753302935741386,0.3366908006877909
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,7,9,140,20,78,980,100,780,25,1,0.6871794871794872,1.9473880529403687,5.336174011230469,-1.2055221335256578,0.5084606014024757,0.49665292974710207,0.3808382363835218
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,8,0,140,20,78,1120,100,780,31,11,0.6974358974358974,2.258955240249634,7.028519630432129,-1.6048679965978123,0.49766904111311305,0.47263742766011385,0.35769853540929764
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,8,1,140,20,78,1120,100,780,38,18,0.7217948717948718,2.4270100593566895,7.751957893371582,-1.9827284964344463,0.5420824601169443,0.5404470564714745,0.40989392607458697
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,8,2,140,20,78,1120,100,780,49,29,0.7692307692307693,2.0373852252960205,5.468102931976318,-1.2502663980367958,0.6341407076761243,0.6136232451220639,0.4703701372466252
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,8,3,140,20,78,1120,100,780,25,1,0.691025641025641,2.3294684886932373,7.565574645996094,-1.8483267807709929,0.477245427388425,0.4549576113053087,0.3426570362168451
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,8,4,140,20,78,1120,100,780,25,2,0.6358974358974359,2.2667558193206787,6.717281341552734,-2.2166815057784723,0.3332191307827088,0.32881888441649276,0.2518538795004623
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,8,5,140,20,78,1120,100,780,25,2,0.7128205128205128,1.8634454011917114,5.128124237060547,-1.054220760014763,0.5095974144205684,0.505977279936001,0.38419964337260293
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,8,6,140,20,78,1120,100,780,34,14,0.6782051282051282,2.5165483951568604,8.33922290802002,-2.590138390597856,0.44521595502010314,0.45763928969409634,0.3362791590244144
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,8,7,140,20,78,1120,100,780,62,42,0.6730769230769231,2.477781057357788,7.899827003479004,-2.372337232358018,0.43905141405411996,0.4028542488730906,0.3100036851586804
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,8,8,140,20,78,1120,100,780,25,4,0.6871794871794872,1.99203360080719,5.576805114746094,-1.5971589024514738,0.48199896304504364,0.45899215594329107,0.3418479901950437
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,8,9,140,20,78,1120,100,780,25,1,0.7294871794871794,1.837845802307129,4.756476402282715,-0.9659240681301564,0.5242468796495814,0.5002896176934223,0.38818323612090894
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,9,0,140,20,78,1260,100,780,30,10,0.7076923076923077,2.353624105453491,7.449465274810791,-1.760876425039808,0.5018058692803606,0.48511850730816947,0.3686039785620201
