phase,method_id,dataset,representation,category,target,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,best_epoch,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,1,2,140,20,78,140,20,780,31,11,0.7153846153846154,0.5481573343276978,0.49035361409187317,0.346182592701213,0.6108329987346224,0.5969824618583116,0.4293119782515047
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,1,3,140,20,78,140,20,780,25,1,0.6076923076923076,0.7278348803520203,0.8412516713142395,0.01642490545110631,0.3463080164292478,0.35652317015462653,0.24094833928304923
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,1,4,140,20,78,140,20,780,30,10,0.7512820512820513,0.5359135866165161,0.46282967925071716,0.4615926590097532,0.6917559475805319,0.682968474869384,0.4820579289231514
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,1,5,140,20,78,140,20,780,25,4,0.7769230769230769,0.48246583342552185,0.3939807116985321,0.5291748934976159,0.745357547214553,0.7644373158750298,0.5761104803990461
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,1,6,140,20,78,140,20,780,29,9,0.6756410256410257,0.6663414239883423,0.6305545568466187,0.17632930889398624,0.5957485450790045,0.5538833215324988,0.3980647193776283
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,1,7,140,20,78,140,20,780,25,3,0.6846153846153846,0.5766811966896057,0.5439218878746033,0.11906764560927707,0.4721836101671215,0.5111832032798044,0.3485238765898685
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,1,8,140,20,78,140,20,780,25,1,0.6833333333333333,0.5697543025016785,0.5212687253952026,0.2773472243282795,0.5736275600584122,0.5346756340738134,0.3764212063732561
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,1,9,140,20,78,140,20,780,29,9,0.7205128205128205,0.5653563141822815,0.5297045707702637,0.32301337697492505,0.6348098200542154,0.6354363677445977,0.45843235329460874
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,2,0,140,20,78,280,40,780,31,11,0.6884615384615385,0.6197805404663086,0.6096467971801758,0.2413624385431763,0.4997579268813177,0.4889372298983888,0.3465208658048693
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,2,1,140,20,78,280,40,780,25,1,0.7076923076923077,0.6169143319129944,0.6376069188117981,0.20165672412757318,0.4943007012770977,0.559835088484829,0.3857843216221674
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,2,2,140,20,78,280,40,780,25,4,0.7128205128205128,0.5473893880844116,0.4694761633872986,0.37401972383152715,0.6228695981426426,0.5956924819602193,0.41395556223317714
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,2,3,140,20,78,280,40,780,59,39,0.7615384615384615,0.5579911470413208,0.46698883175849915,0.45400581469442425,0.6971017993855639,0.7044718764958078,0.5166039185736291
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,2,4,140,20,78,280,40,780,31,11,0.7423076923076923,0.5579708218574524,0.4787924289703369,0.4430232466011462,0.70732620994022,0.6934906638420582,0.5007526962498111
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,2,5,140,20,78,280,40,780,25,5,0.7858974358974359,0.5439138412475586,0.4823015034198761,0.423627417711929,0.718612409889829,0.7524346849992103,0.5567285732858531
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,2,6,140,20,78,280,40,780,35,15,0.7589743589743589,0.5532015562057495,0.4651108682155609,0.39244242228080084,0.6825151614866627,0.6826316310016355,0.4975808992220354
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,2,7,140,20,78,280,40,780,25,3,0.7551282051282051,0.5288835167884827,0.45337051153182983,0.2657241044973734,0.7143179213544499,0.714750952110595,0.5147737717448058
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,2,8,140,20,78,280,40,780,29,9,0.7115384615384616,0.564203143119812,0.4818402826786041,0.3320082063437855,0.6554789577203337,0.6345384121665099,0.46058992332628235
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,2,9,140,20,78,280,40,780,41,21,0.6897435897435897,0.5744035243988037,0.5670049786567688,0.2753418929984053,0.5487345931323944,0.555366554154823,0.39899975395998355
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,3,0,140,20,78,420,60,780,33,13,0.7128205128205128,0.6015844345092773,0.5559026002883911,0.3082411598029522,0.5669665091976666,0.5706986740227799,0.41729391354150924
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,3,1,140,20,78,420,60,780,25,3,0.7538461538461538,0.5979741215705872,0.5203373432159424,0.3484892049855445,0.6479617999793845,0.6722649783944712,0.48056178471965494
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,3,2,140,20,78,420,60,780,42,22,0.7269230769230769,0.5335680246353149,0.4260113537311554,0.4319740562632468,0.6594498353915696,0.6566377087142062,0.4820579289231514
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,3,3,140,20,78,420,60,780,34,14,0.7243589743589743,0.5890697836875916,0.5169316530227661,0.3956136003133538,0.6493362970977614,0.6233938713217696,0.44919177932823307
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,3,4,140,20,78,420,60,780,25,1,0.7717948717948718,0.5557518601417542,0.4626910984516144,0.46175387234698195,0.6937849592286511,0.7143706325847086,0.52145047436147
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,3,5,140,20,78,420,60,780,25,1,0.7743589743589744,0.5329282283782959,0.44791513681411743,0.46472073278113135,0.7241857478711609,0.7409759035729802,0.5420250575448102
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,3,6,140,20,78,420,60,780,37,17,0.7474358974358974,0.5589967966079712,0.46608373522758484,0.39117160489195646,0.6826558699831367,0.6773704034241148,0.48823038567960786
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,3,7,140,20,78,420,60,780,25,1,0.7333333333333333,0.5411495566368103,0.4905482530593872,0.20551139457519574,0.625762625488278,0.662202244581275,0.46603384264315756
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,3,8,140,20,78,420,60,780,36,16,0.7371794871794872,0.5334625840187073,0.4174460470676422,0.4212800878052756,0.6614642881177133,0.6340578162233079,0.45390986642524855
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,3,9,140,20,78,420,60,780,25,2,0.7294871794871794,0.6315469741821289,0.599141538143158,0.23426980906743522,0.6688522917902446,0.6542175513144626,0.46243904538458347
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,4,0,140,20,78,560,80,780,25,5,0.7217948717948718,0.6062321662902832,0.5537576079368591,0.31091042813790315,0.562688859039131,0.558608350653419,0.40260516778484806
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,4,1,140,20,78,560,80,780,29,9,0.7564102564102564,0.5401440262794495,0.4414675235748291,0.4472415361980041,0.6969815077063686,0.6952441808653171,0.5059247678020812
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,4,2,140,20,78,560,80,780,25,1,0.7205128205128205,0.5236683487892151,0.3930812180042267,0.47588164336204786,0.6958577697077999,0.6890389685074653,0.4980820152031454
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,4,3,140,20,78,560,80,780,42,22,0.7525641025641026,0.519483745098114,0.40447160601615906,0.5270997607538915,0.7307053514305153,0.7290950048804362,0.5286179631916205
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,4,4,140,20,78,560,80,780,25,4,0.7448717948717949,0.5332711338996887,0.4391256868839264,0.48916730250304674,0.7394225482967158,0.7101465807615437,0.5101000799131409
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,4,5,140,20,78,560,80,780,25,4,0.7974358974358975,0.500525176525116,0.386781245470047,0.5377785720368684,0.774424098082136,0.7848632893886741,0.591482337764682
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,4,6,140,20,78,560,80,780,25,2,0.7269230769230769,0.6473093032836914,0.6280367374420166,0.17961819695578496,0.7021104622508574,0.6818728001010315,0.4969130053975762
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,4,7,140,20,78,560,80,780,31,11,0.7705128205128206,0.5725193023681641,0.5245555639266968,0.15043327060858336,0.6791923459436475,0.6759749383236167,0.4847286099698171
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,4,8,140,20,78,560,80,780,37,17,0.7564102564102564,0.5033875703811646,0.38744235038757324,0.4628752550971864,0.7064446091654872,0.6857092328558524,0.5006702647324853
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,4,9,140,20,78,560,80,780,25,1,0.7333333333333333,0.5525543093681335,0.4439176321029663,0.43265302881187895,0.6781000496448542,0.6620335590223256,0.47112021157952866
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,5,0,140,20,78,700,100,780,42,22,0.6948717948717948,0.5951710939407349,0.5541245937347412,0.3104538092929269,0.5688054107929745,0.5693707619372329,0.4219676053731741
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,5,1,140,20,78,700,100,780,29,9,0.7371794871794872,0.5624934434890747,0.4851717948913574,0.39251973662000006,0.6526760513261252,0.6489948999429817,0.4658779524087766
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,5,2,140,20,78,700,100,780,25,4,0.7474358974358974,0.5182241201400757,0.39627379179000854,0.47162475302275597,0.6871409479572321,0.6879007509503249,0.4940759936331469
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,5,3,140,20,78,700,100,780,43,23,0.7461538461538462,0.5388385653495789,0.4391830265522003,0.48651582078443156,0.7096338528754131,0.7140074896452735,0.5292854101148422
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,5,4,140,20,78,700,100,780,26,6,0.7794871794871795,0.5255782008171082,0.45401594042778015,0.471845633301078,0.745018176551639,0.725803395603095,0.5394775714264631
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,5,5,140,20,78,700,100,780,26,6,0.7961538461538461,0.4952934980392456,0.3929295241832733,0.5304311863360485,0.7494556110125359,0.7888852457833111,0.5948240458876463
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,5,6,140,20,78,700,100,780,25,4,0.7628205128205128,0.5735886693000793,0.5027978420257568,0.3432132740305298,0.7150981250782138,0.7003376853490609,0.5096029880622993
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,5,7,140,20,78,700,100,780,25,1,0.7769230769230769,0.5347877144813538,0.4545060098171234,0.26388512640976447,0.6638190569856306,0.7066188657227845,0.5027557070348103
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,5,8,140,20,78,700,100,780,42,22,0.7397435897435898,0.5139064192771912,0.38753393292427063,0.46274834332433923,0.6959415187235436,0.6660680354928892,0.48263411109969395
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,5,9,140,20,78,700,100,780,27,7,0.7756410256410257,0.4916976988315582,0.3944370746612549,0.49589146731040545,0.7251502145696236,0.7384609612530961,0.5405695411390907
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,6,0,140,20,78,840,100,780,27,7,0.7333333333333333,0.5690622925758362,0.499696284532547,0.37818361776529896,0.6272081853265181,0.6371195718636617,0.46803685342815676
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,6,1,140,20,78,840,100,780,28,8,0.7294871794871794,0.5412465929985046,0.4339592754840851,0.45664258718929773,0.691690496976662,0.6979505921634794,0.5025875331859725
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,6,2,140,20,78,840,100,780,32,12,0.7589743589743589,0.48740991950035095,0.3542207181453705,0.5276966645858124,0.7305017675098497,0.7267519102340453,0.5388099011647968
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,6,3,140,20,78,840,100,780,30,10,0.7576923076923077,0.532998263835907,0.4266190528869629,0.5012053334067849,0.7112365069115185,0.7208620020153138,0.5259481754987335
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,6,4,140,20,78,840,100,780,25,2,0.7551282051282051,0.5108267664909363,0.38610151410102844,0.5508502137509161,0.7622932403901359,0.7330626942453007,0.5374745606414639
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,6,5,140,20,78,840,100,780,34,14,0.7782051282051282,0.4952659010887146,0.3751945197582245,0.5516252896905219,0.7792863135385915,0.7863430657980217,0.5921506793892748
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,6,6,140,20,78,840,100,780,28,8,0.7269230769230769,0.5847784280776978,0.5184634923934937,0.3227498077503961,0.6732516256597592,0.6692509127876524,0.48021565978609854
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,6,7,140,20,78,840,100,780,25,4,0.7615384615384615,0.5634141564369202,0.5128850936889648,0.1693347667178714,0.6831293707045916,0.6930232314041277,0.5060940583431424
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,6,8,140,20,78,840,100,780,25,3,0.7243589743589743,0.5191268920898438,0.3912828862667084,0.45755104806403235,0.6922247384136426,0.6701657482717688,0.48530613386010746
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,6,9,140,20,78,840,100,780,53,33,0.7448717948717949,0.5152848362922668,0.43841713666915894,0.439682978868151,0.6748750987571839,0.6682180699756347,0.4898181079994108
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,7,0,140,20,78,980,100,780,60,40,0.735897435897436,0.5519075989723206,0.4840647280216217,0.397635423100659,0.6452907309396241,0.6468070066972711,0.47404588578315454
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,7,1,140,20,78,980,100,780,25,2,0.732051282051282,0.5676450729370117,0.4886013865470886,0.38822550406396317,0.657977304639644,0.6638801620828748,0.4772245501035462
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,7,2,140,20,78,980,100,780,25,2,0.7846153846153846,0.5261022448539734,0.39476221799850464,0.47364029331662616,0.6891087301555672,0.6912268755895237,0.5000850259881446
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,7,3,140,20,78,980,100,780,40,20,0.7653846153846153,0.5184559226036072,0.4121766686439514,0.5180911545182736,0.7285461443070744,0.7230878215303086,0.5272830693451769
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,7,4,140,20,78,980,100,780,25,4,0.7615384615384615,0.5172910690307617,0.434794157743454,0.494206287698452,0.7608769678208773,0.7572814344888958,0.560175349538122
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,7,5,140,20,78,980,100,780,25,3,0.791025641025641,0.4935283064842224,0.38098397850990295,0.5447065666495683,0.7635281214829774,0.7757063823769846,0.5854672631433462
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,7,6,140,20,78,980,100,780,57,37,0.7576923076923077,0.572359025478363,0.5066074728965759,0.33823685323641417,0.7122635051541693,0.700097388897203,0.5176177139558086
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,7,7,140,20,78,980,100,780,28,8,0.7551282051282051,0.547745406627655,0.48488250374794006,0.21468747581034986,0.7356889691331219,0.7320142459198663,0.532800868809799
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,7,8,140,20,78,980,100,780,32,12,0.75,0.5310294032096863,0.4054983854293823,0.4378436623630022,0.6787925942535367,0.6548625616592862,0.4772900655788669
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,7,9,140,20,78,980,100,780,25,2,0.7666666666666667,0.5346795320510864,0.46765416860580444,0.40231670959084864,0.7035401004686719,0.7026945052695418,0.5125226965092676
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,8,0,140,20,78,1120,100,780,31,11,0.7384615384615385,0.5802555084228516,0.5259682536125183,0.3454911224485261,0.6018358669066961,0.6111810224593113,0.45067742662482996
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,8,1,140,20,78,1120,100,780,25,2,0.7307692307692307,0.5449225306510925,0.4653089940547943,0.4173897805668827,0.693745834796573,0.6907672201197588,0.5112643431878551
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,8,2,140,20,78,1120,100,780,25,1,0.7256410256410256,0.5551171898841858,0.4192624092102051,0.44097274643772155,0.6709409284512731,0.6335318923042594,0.4500097563631636
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,8,3,140,20,78,1120,100,780,35,15,0.7730769230769231,0.5347512364387512,0.4226056635379791,0.5058977508696862,0.716007311628573,0.7198882059775037,0.521943493959403
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,8,4,140,20,78,1120,100,780,25,1,0.7653846153846153,0.5182008147239685,0.41688963770866394,0.5150344552969551,0.7264652211633802,0.7058466477679027,0.5194474635764706
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,8,5,140,20,78,1120,100,780,25,1,0.791025641025641,0.49662595987319946,0.40332740545272827,0.5180051625352919,0.7345273354733308,0.7542306529490167,0.5594019397842246
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,8,6,140,20,78,1120,100,780,41,21,0.7551282051282051,0.5349061489105225,0.4600081741809845,0.3991078927496249,0.7284757642464683,0.7300838566527356,0.5429976792852547
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,8,7,140,20,78,1120,100,780,27,7,0.7512820512820513,0.5603137612342834,0.49672257900238037,0.1955113257562795,0.7160149687388184,0.7164077224322175,0.5141061014831394
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,8,8,140,20,78,1120,100,780,26,6,0.7807692307692308,0.542766809463501,0.42605453729629517,0.4093459590095584,0.7214464020871674,0.7016068407665058,0.5146983842246563
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,8,9,140,20,78,1120,100,780,48,28,0.7551282051282051,0.4977394640445709,0.4203908443450928,0.46272135326189046,0.6902582085392623,0.6877075001986395,0.5085160044192929
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,9,0,140,20,78,1260,100,780,38,18,0.7384615384615385,0.5653409957885742,0.4960317015647888,0.3827438386039804,0.627597130907493,0.6170238356357178,0.45067742662482996
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,9,1,140,20,78,1260,100,780,25,5,0.767948717948718,0.5384643077850342,0.4810633659362793,0.39766389172500394,0.6592652453909977,0.6804095058524925,0.498582851646642
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,9,2,140,20,78,1260,100,780,25,1,0.7282051282051282,0.5215202569961548,0.36734816431999207,0.5101930468218474,0.7148891459437436,0.6961844453939567,0.5014203665114775
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,9,3,140,20,78,1260,100,780,25,4,0.7807692307692308,0.5216114521026611,0.38616594672203064,0.54850232216893,0.7430614739359953,0.7517073076804953,0.553313499350825
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,9,4,140,20,78,1260,100,780,31,11,0.7769230769230769,0.5081045627593994,0.4344523847103119,0.4946038220233081,0.7361021782144235,0.7339226808440288,0.5481572848281265
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,9,5,140,20,78,1260,100,780,27,7,0.767948717948718,0.5284261107444763,0.4555996060371399,0.45553748059774024,0.7431008703076714,0.7369286518551065,0.5446984240431817
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,9,6,140,20,78,1260,100,780,63,43,0.7705128205128206,0.5649437308311462,0.4863741099834442,0.364667039411833,0.7080703651517979,0.7015012260633203,0.5089350942378402
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,9,7,140,20,78,1260,100,780,27,7,0.735897435897436,0.5614027380943298,0.5105730295181274,0.17307933060834657,0.7037855753369513,0.7092494628746734,0.5067617286048088
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,9,8,140,20,78,1260,100,780,25,3,0.7551282051282051,0.5067439079284668,0.3884724974632263,0.4614471662731252,0.6943833929180983,0.6627291584138021,0.48196610540959056
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,9,9,140,20,78,1260,100,780,25,3,0.7551282051282051,0.529018223285675,0.4500524699687958,0.4248124556278494,0.7171003767889488,0.7127996673384456,0.5305528109141538
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,10,0,140,20,78,1400,100,780,34,14,0.7192307692307692,0.5741327404975891,0.5159943699836731,0.3579025064030098,0.6065029169998655,0.6062361307883698,0.4399947024381673
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,10,1,140,20,78,1400,100,780,25,1,0.7525641025641026,0.5368964076042175,0.43976113200187683,0.4493781525425403,0.6813888701508404,0.6824329909352307,0.48790370087509416
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,10,2,140,20,78,1400,100,780,25,2,0.75,0.5223171710968018,0.3763773739337921,0.49815386302509523,0.7122000977033167,0.7107030426783679,0.5101000799131409
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,10,3,140,20,78,1400,100,780,43,23,0.7602564102564102,0.5003446936607361,0.38550615310668945,0.5492737704550932,0.7470034944090003,0.746977441211132,0.5553158401204902
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,10,4,140,20,78,1400,100,780,35,15,0.7628205128205128,0.4862343370914459,0.40424323081970215,0.5297459925065566,0.7557399783727305,0.7579770118849258,0.5608430197997883
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,10,5,140,20,78,1400,100,780,25,1,0.7666666666666667,0.5015045404434204,0.40066054463386536,0.5211922052313567,0.7424434042112011,0.7486530341753221,0.552718523538296
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,10,6,140,20,78,1400,100,780,61,41,0.7512820512820513,0.5701809525489807,0.4966455101966858,0.35124977328372176,0.6980511090860091,0.6853760694254863,0.49958458069541267
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,10,7,140,20,78,1400,100,780,25,2,0.7333333333333333,0.5358721613883972,0.4600287675857544,0.25494040500456594,0.7088308094826061,0.7033685605879987,0.5060940583431424
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,10,8,140,20,78,1400,100,780,25,4,0.7564102564102564,0.539349377155304,0.42299169301986694,0.4135920299115985,0.7105576834564999,0.6930572918821767,0.5033422874928988
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,beauty,bradley_terry,10,9,140,20,78,1400,100,780,25,4,0.7564102564102564,0.4844159483909607,0.38491833209991455,0.5080568562507968,0.7161813003167481,0.7038833478658835,0.5151938245692508
